Latitude,Longitude
38.048728942871094,-84.56060791015625
38.014541625976562,-84.544937133789062
38.013484954833984,-84.542060852050781
38.014541625976562,-84.544937133789062
38.013481140136719,-84.5455322265625
38.034992218017578,-84.567207336425781
38.019058227539062,-84.55230712890625
38.025764465332031,-84.539215087890625
38.025665283203125,-84.539390563964844
38.026084899902344,-84.538642883300781
38.025806427001953,-84.538398742675781
37.997097015380859,-84.584785461425781
37.997097015380859,-84.584785461425781
38.040145874023438,-84.629432678222656
38.040145874023438,-84.629432678222656
38.025432586669922,-84.540985107421875
38.025588989257812,-84.541122436523438
38.023094177246094,-84.553428649902344
38.024074554443359,-84.5540771484375
38.032035827636719,-84.535430908203125
38.032005310058594,-84.535362243652344
38.032035827636719,-84.535430908203125
38.032081604003906,-84.535385131835938
38.032035827636719,-84.535430908203125
38.031990051269531,-84.535476684570312
38.015254974365234,-84.556388854980469
38.015968322753906,-84.556465148925781
38.019664764404297,-84.547782897949219
38.019710540771484,-84.547721862792969
38.039459228515625,-84.538932800292969
38.036293029785156,-84.540748596191406
38.035713195800781,-84.539657592773438
38.034782409667969,-84.540184020996094
38.009246826171875,-84.561729431152344
38.008125305175781,-84.563430786132812
38.009246826171875,-84.561729431152344
38.009750366210938,-84.562232971191406
38.009246826171875,-84.561729431152344
38.009117126464844,-84.561607360839844
38.028820037841797,-84.53997802734375
38.028861999511719,-84.539901733398438
38.034275054931641,-84.569107055664062
38.034385681152344,-84.569145202636719
38.047718048095703,-84.526268005371094
38.046955108642578,-84.52679443359375
38.047718048095703,-84.526268005371094
38.047893524169922,-84.52734375
37.996517181396484,-84.583251953125
37.996517181396484,-84.583251953125
38.045192718505859,-84.614219665527344
38.045192718505859,-84.614219665527344
38.045192718505859,-84.614219665527344
38.045192718505859,-84.614219665527344
38.055854797363281,-84.54876708984375
38.056884765625,-84.548179626464844
38.026447296142578,-84.538314819335938
38.026924133300781,-84.538009643554688
38.053844451904297,-84.537498474121094
38.050918579101562,-84.534568786621094
38.053844451904297,-84.537498474121094
38.054569244384766,-84.537078857421875
37.996261596679688,-84.584602355957031
37.996261596679688,-84.584602355957031
38.026935577392578,-84.537994384765625
38.02703857421875,-84.537796020507812
38.037059783935547,-84.543106079101562
38.037078857421875,-84.543144226074219
38.029285430908203,-84.530799865722656
38.029178619384766,-84.530952453613281
38.041538238525391,-84.539955139160156
38.041790008544922,-84.540336608886719
38.025341033935547,-84.539970397949219
38.02545166015625,-84.539779663085938
38.021675109863281,-84.54779052734375
38.022212982177734,-84.548515319824219
38.029178619384766,-84.530952453613281
38.029083251953125,-84.530807495117188
38.019710540771484,-84.547721862792969
38.01983642578125,-84.547569274902344
38.030879974365234,-84.528106689453125
38.031364440917969,-84.52728271484375
38.039028167724609,-84.5377197265625
38.039794921875,-84.537117004394531
38.036262512207031,-84.531143188476562
38.036205291748047,-84.531166076660156
38.031219482421875,-84.536216735839844
38.030559539794922,-84.536872863769531
38.016273498535156,-84.545509338378906
38.014678955078125,-84.541847229003906
38.016273498535156,-84.545509338378906
38.016975402832031,-84.54632568359375
38.054023742675781,-84.541328430175781
38.053512573242188,-84.540275573730469
38.054023742675781,-84.541328430175781
38.054988861083984,-84.541168212890625
37.997081756591797,-84.581436157226562
37.997081756591797,-84.581436157226562
37.997081756591797,-84.581436157226562
37.997081756591797,-84.581436157226562
37.996326446533203,-84.584190368652344
37.996326446533203,-84.584190368652344
38.043994903564453,-84.654617309570312
38.043994903564453,-84.654617309570312
38.043994903564453,-84.654617309570312
38.043994903564453,-84.654617309570312
38.028755187988281,-84.53375244140625
38.029140472412109,-84.534309387207031
38.028755187988281,-84.53375244140625
38.028701782226562,-84.533805847167969
38.050071716308594,-84.5162353515625
38.050498962402344,-84.5120849609375
38.050071716308594,-84.5162353515625
38.050197601318359,-84.515174865722656
38.050071716308594,-84.5162353515625
38.049911499023438,-84.516197204589844
38.029628753662109,-84.530303955078125
38.029541015625,-84.5301513671875
38.04144287109375,-84.540580749511719
38.041694641113281,-84.5404052734375
38.030467987060547,-84.536972045898438
38.030208587646484,-84.537239074707031
38.042823791503906,-84.534072875976562
38.043132781982422,-84.529945373535156
38.038425445556641,-84.536712646484375
38.036178588867188,-84.538032531738281
38.014244079589844,-84.555030822753906
38.01416015625,-84.554916381835938
38.014244079589844,-84.555030822753906
38.014293670654297,-84.555076599121094
38.029312133789062,-84.5303955078125
38.029369354248047,-84.5303955078125
38.022739410400391,-84.549285888671875
38.022182464599609,-84.549972534179688
38.039459228515625,-84.538932800292969
38.039527893066406,-84.538894653320312
37.997119903564453,-84.583282470703125
37.997119903564453,-84.583282470703125
37.997119903564453,-84.583282470703125
37.997119903564453,-84.583282470703125
38.041790008544922,-84.540336608886719
38.042896270751953,-84.541702270507812
38.025665283203125,-84.539390563964844
38.025543212890625,-84.53961181640625
38.044052124023438,-84.523780822753906
38.042453765869141,-84.523994445800781
38.015968322753906,-84.556465148925781
38.01953125,-84.559646606445312
38.015968322753906,-84.556465148925781
38.016357421875,-84.555984497070312
38.022769927978516,-84.532783508300781
38.021640777587891,-84.533409118652344
38.022769927978516,-84.532783508300781
38.021354675292969,-84.529388427734375
38.022769927978516,-84.532783508300781
38.025245666503906,-84.535087585449219
38.055294036865234,-84.547813415527344
38.054130554199219,-84.546043395996094
38.055294036865234,-84.547813415527344
38.056018829345703,-84.547416687011719
38.054569244384766,-84.537078857421875
38.052410125732422,-84.532463073730469
38.054569244384766,-84.537078857421875
38.055229187011719,-84.536697387695312
38.025588989257812,-84.541122436523438
38.0257568359375,-84.541267395019531
38.048728942871094,-84.56060791015625
38.047599792480469,-84.56231689453125
38.048728942871094,-84.56060791015625
38.049781799316406,-84.561805725097656
38.01495361328125,-84.556129455566406
38.015045166015625,-84.556221008300781
38.019214630126953,-84.55023193359375
38.019580841064453,-84.550750732421875
38.052944183349609,-84.532295227050781
38.055229187011719,-84.536697387695312
38.052944183349609,-84.532295227050781
38.052410125732422,-84.532463073730469
38.030109405517578,-84.528770446777344
38.029891967773438,-84.528892517089844
38.029869079589844,-84.530044555664062
38.032764434814453,-84.534629821777344
38.046245574951172,-84.558914184570312
38.046379089355469,-84.557243347167969
38.047599792480469,-84.56231689453125
38.048728942871094,-84.56060791015625
38.047599792480469,-84.56231689453125
38.049781799316406,-84.561805725097656
38.035003662109375,-84.527046203613281
38.03448486328125,-84.525978088378906
38.008125305175781,-84.563430786132812
38.007465362548828,-84.564308166503906
38.008125305175781,-84.563430786132812
38.008003234863281,-84.563262939453125
38.008125305175781,-84.563430786132812
38.009029388427734,-84.56591796875
38.015968322753906,-84.556465148925781
38.01953125,-84.559646606445312
38.015968322753906,-84.556465148925781
38.016357421875,-84.555984497070312
38.046154022216797,-84.560005187988281
38.050071716308594,-84.5162353515625
37.997035980224609,-84.585235595703125
37.997035980224609,-84.585235595703125
38.041584014892578,-84.626174926757812
38.041584014892578,-84.626174926757812
38.015754699707031,-84.556991577148438
38.015693664550781,-84.557121276855469
38.015754699707031,-84.556991577148438
38.016300201416016,-84.557548522949219
38.026863098144531,-84.530616760253906
38.026920318603516,-84.530586242675781
38.026863098144531,-84.530616760253906
38.026802062988281,-84.530647277832031
38.029838562011719,-84.529998779296875
38.029747009277344,-84.529869079589844
38.049976348876953,-84.518104553222656
38.048332214355469,-84.517570495605469
38.048652648925781,-84.533973693847656
38.048431396484375,-84.535812377929688
38.0208740234375,-84.541915893554688
38.019889831542969,-84.539253234863281
38.0208740234375,-84.541915893554688
38.01971435546875,-84.534530639648438
38.023220062255859,-84.54461669921875
38.023963928222656,-84.545135498046875
38.029891967773438,-84.528892517089844
38.029586791992188,-84.529075622558594
38.029891967773438,-84.528892517089844
38.029838562011719,-84.528785705566406
37.997035980224609,-84.585235595703125
37.997035980224609,-84.585235595703125
38.01983642578125,-84.547569274902344
38.019874572753906,-84.547515869140625
38.02703857421875,-84.537796020507812
38.027137756347656,-84.537605285644531
38.009117126464844,-84.561607360839844
38.008460998535156,-84.560943603515625
38.009117126464844,-84.561607360839844
38.010662078857422,-84.559135437011719
38.0145263671875,-84.556015014648438
38.014091491699219,-84.556610107421875
38.0145263671875,-84.556015014648438
38.014453887939453,-84.555938720703125
38.037040710449219,-84.533660888671875
38.037517547607422,-84.534675598144531
38.054988861083984,-84.541168212890625
38.055271148681641,-84.543251037597656
38.054988861083984,-84.541168212890625
38.056564331054688,-84.539894104003906
38.024112701416016,-84.539840698242188
38.024085998535156,-84.539810180664062
38.014492034912109,-84.547416687011719
38.013465881347656,-84.548530578613281
38.014492034912109,-84.547416687011719
38.013481140136719,-84.5455322265625
38.014293670654297,-84.555076599121094
38.014701843261719,-84.554908752441406
38.014293670654297,-84.555076599121094
38.014503479003906,-84.554718017578125
38.031364440917969,-84.52728271484375
38.031501770019531,-84.527053833007812
38.02545166015625,-84.539779663085938
38.025543212890625,-84.53961181640625
38.032005310058594,-84.535362243652344
38.029205322265625,-84.530990600585938
38.0693359375,-84.557510375976562
38.069423675537109,-84.557395935058594
38.0693359375,-84.557510375976562
38.069004058837891,-84.556922912597656
38.013263702392578,-84.554595947265625
38.013107299804688,-84.554443359375
38.013263702392578,-84.554595947265625
38.013755798339844,-84.553787231445312
38.013263702392578,-84.554595947265625
38.012706756591797,-84.555519104003906
38.035041809082031,-84.567008972167969
38.035404205322266,-84.567214965820312
38.029586791992188,-84.529075622558594
38.029434204101562,-84.529167175292969
38.007465362548828,-84.564308166503906
38.005401611328125,-84.566879272460938
38.007465362548828,-84.564308166503906
38.007366180419922,-84.564178466796875
38.007465362548828,-84.564308166503906
38.007648468017578,-84.564559936523438
38.028861999511719,-84.539901733398438
38.028945922851562,-84.539741516113281
38.032081604003906,-84.535385131835938
38.032733917236328,-84.534751892089844
38.035152435302734,-84.542839050292969
38.035453796386719,-84.542671203613281
38.040904998779297,-84.536056518554688
38.040500640869141,-84.536445617675781
38.024337768554688,-84.545921325683594
38.024974822998047,-84.546188354492188
38.035404205322266,-84.567214965820312
38.041675567626953,-84.567298889160156
38.069423675537109,-84.557395935058594
38.069614410400391,-84.557403564453125
38.069423675537109,-84.557395935058594
38.069553375244141,-84.557373046875
37.997295379638672,-84.583053588867188
37.997295379638672,-84.583053588867188
37.997295379638672,-84.583053588867188
37.997295379638672,-84.583053588867188
38.031501770019531,-84.527053833007812
38.032218933105469,-84.525856018066406
38.019874572753906,-84.547515869140625
38.020004272460938,-84.547348022460938
38.025543212890625,-84.53961181640625
38.02545166015625,-84.539779663085938
38.050197601318359,-84.515174865722656
38.050212860107422,-84.515083312988281
38.050197601318359,-84.515174865722656
38.050346374511719,-84.515220642089844
38.050212860107422,-84.515083312988281
38.050395965576172,-84.513626098632812
38.029140472412109,-84.534309387207031
38.029449462890625,-84.534751892089844
38.029140472412109,-84.534309387207031
38.029090881347656,-84.53436279296875
38.036205291748047,-84.531166076660156
38.036186218261719,-84.531082153320312
38.036205291748047,-84.531166076660156
38.036140441894531,-84.53118896484375
38.029083251953125,-84.529373168945312
38.029041290283203,-84.529266357421875
38.029083251953125,-84.529373168945312
38.029132843017578,-84.529350280761719
38.029083251953125,-84.529373168945312
38.028396606445312,-84.529762268066406
38.037483215332031,-84.544273376464844
38.037502288818359,-84.544334411621094
38.030677795410156,-84.52813720703125
38.030670166015625,-84.528076171875
38.056106567382812,-84.538810729980469
38.056564331054688,-84.539894104003906
38.056106567382812,-84.538810729980469
38.053512573242188,-84.540275573730469
38.055294036865234,-84.547813415527344
38.054775238037109,-84.5484619140625
